sequence_ID,sequence_type,Conceptno,stimulus 1,stimulus 2,stimulus 3,stimulus 4,stimulus 5,stimulus 6,stimulus 7,stimulus 8,stimulus 9,stimulus 10
50,freq_x_low10,pl22,stimuli/f01050.png,stimuli/f01415.png,stimuli/f02311.png,stimuli/f02070.png,stimuli/f00207.png,stimuli/f01625.png,stimuli/f00133.png,stimuli/f01454.png,stimuli/f00613.png,stimuli/f00639.png
