sequence_ID,sequence_type,Conceptno,stimulus 1,stimulus 2,stimulus 3,stimulus 4,stimulus 5,stimulus 6,stimulus 7,stimulus 8,stimulus 9,stimulus 10
205,random10,ty07,stimuli/f01860.png,stimuli/f00850.png,stimuli/f00865.png,stimuli/f00284.png,stimuli/f02502.png,stimuli/f00847.png,stimuli/f01320.png,stimuli/f00544.png,stimuli/f01539.png,stimuli/f00758.png
