sequence_ID,sequence_type,Conceptno,stimulus 1,stimulus 2,stimulus 3,stimulus 4,stimulus 5,stimulus 6,stimulus 7,stimulus 8,stimulus 9,stimulus 10
201,random10,pl24,stimuli/f01967.png,stimuli/f01008.png,stimuli/f01518.png,stimuli/f00840.png,stimuli/f00325.png,stimuli/f00969.png,stimuli/f00022.png,stimuli/f01585.png,stimuli/f00864.png,stimuli/f01931.png
