sequence_ID,sequence_type,Conceptno,stimulus 1,stimulus 2,stimulus 3,stimulus 4,stimulus 5,stimulus 6,stimulus 7,stimulus 8,stimulus 9,stimulus 10
142,dist_top10,t17,stimuli/f00188.png,stimuli/f01440.png,stimuli/f00508.png,stimuli/f01193.png,stimuli/f01090.png,stimuli/f00639.png,stimuli/f01866.png,stimuli/f00532.png,stimuli/f01198.png,stimuli/f00480.png
