sequence_ID,sequence_type,Conceptno,stimulus 1,stimulus 2,stimulus 3,stimulus 4,stimulus 5,stimulus 6,stimulus 7,stimulus 8,stimulus 9,stimulus 10
53,freq_x_low10,t20,stimuli/f01050.png,stimuli/f00629.png,stimuli/f01315.png,stimuli/f01306.png,stimuli/f00219.png,stimuli/f00929.png,stimuli/f00847.png,stimuli/f00287.png,stimuli/f01926.png,stimuli/f01669.png
