sequence_ID,sequence_type,Conceptno,stimulus 1,stimulus 2,stimulus 3,stimulus 4,stimulus 5,stimulus 6,stimulus 7,stimulus 8,stimulus 9,stimulus 10
202,random10,t17,stimuli/f00189.png,stimuli/f00639.png,stimuli/f00532.png,stimuli/f01764.png,stimuli/f00284.png,stimuli/f00969.png,stimuli/f00287.png,stimuli/f00325.png,stimuli/f01538.png,stimuli/f00398.png
