sequence_ID,sequence_type,Conceptno,stimulus 1,stimulus 2,stimulus 3,stimulus 4,stimulus 5,stimulus 6,stimulus 7,stimulus 8,stimulus 9,stimulus 10
71,freq_y_top10,f15,stimuli/f00142.png,stimuli/f01517.png,stimuli/f00863.png,stimuli/f00417.png,stimuli/f00867.png,stimuli/f01585.png,stimuli/f01681.png,stimuli/f02125.png,stimuli/f01588.png,stimuli/f02095.png
