sequence_ID,sequence_type,Conceptno,stimulus 1,stimulus 2,stimulus 3,stimulus 4,stimulus 5,stimulus 6,stimulus 7,stimulus 8,stimulus 9,stimulus 10
61,freq_y_top10,a05,stimuli/f00189.png,stimuli/f00660.png,stimuli/f00840.png,stimuli/f00863.png,stimuli/f01056.png,stimuli/f00176.png,stimuli/f00969.png,stimuli/f00483.png,stimuli/f00635.png,stimuli/f00444.png
