sequence_ID,sequence_type,Conceptno,stimulus 1,stimulus 2,stimulus 3,stimulus 4,stimulus 5,stimulus 6,stimulus 7,stimulus 8,stimulus 9,stimulus 10
10,freq_x_top10,f12,stimuli/f00417.png,stimuli/f00142.png,stimuli/f00862.png,stimuli/f00396.png,stimuli/f00863.png,stimuli/f00843.png,stimuli/f00192.png,stimuli/f01588.png,stimuli/f00966.png,stimuli/f01517.png
