sequence_ID,sequence_type,Conceptno,stimulus 1,stimulus 2,stimulus 3,stimulus 4,stimulus 5,stimulus 6,stimulus 7,stimulus 8,stimulus 9,stimulus 10
94,freq_y_low10,b02,stimuli/f01588.png,stimuli/f01441.png,stimuli/f00864.png,stimuli/f00453.png,stimuli/f00865.png,stimuli/f01076.png,stimuli/f00850.png,stimuli/f01389.png,stimuli/f00862.png,stimuli/f00532.png
