sequence_ID,sequence_type,Conceptno,stimulus 1,stimulus 2,stimulus 3,stimulus 4,stimulus 5,stimulus 6,stimulus 7,stimulus 8,stimulus 9,stimulus 10
100,freq_y_low10,f12,stimuli/f00966.png,stimuli/f01051.png,stimuli/f00284.png,stimuli/f02125.png,stimuli/f01855.png,stimuli/f01415.png,stimuli/f01515.png,stimuli/f00207.png,stimuli/f01588.png,stimuli/f01585.png
