sequence_ID,sequence_type,Conceptno,stimulus 1,stimulus 2,stimulus 3,stimulus 4,stimulus 5,stimulus 6,stimulus 7,stimulus 8,stimulus 9,stimulus 10
123,dist_top10,a19,stimuli/f01755.png,stimuli/f00188.png,stimuli/f01533.png,stimuli/f00168.png,stimuli/f00171.png,stimuli/f01669.png,stimuli/f02521.png,stimuli/f01505.png,stimuli/f02010.png,stimuli/f01054.png
